workspaceId,timestamp,clusterId,clusterName,clusterNodeType,clusterOwnerUserId,clusterCustomTags,sku,dbus,machineHours
2615207362795523,2023-12-13T19:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.11567291666666667,0.15423055555555557
2615207362795523,2023-12-13T20:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.03159033333333334,0.07897583333333333
2615207362795523,2023-12-13T20:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.059291666666666666,0.07905555555555556
2615207362795523,2023-12-13T20:59:59.000Z,1025-202715-i2va5f4i,datahub,i4i.large,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.69,1.0
2615207362795523,2023-12-13T20:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-12-13T20:59:59.000Z,1213-205030-q1rv6qpd,dlt-execution-f70e05c8-0795-4bf1-9872-65f48ad96d90,c5.2xlarge,4831793879272810,{},STANDARD_DLT_ADVANCED_COMPUTE,0.30913853055555557,0.2554863888888889
2615207362795523,2023-12-13T21:59:59.000Z,1025-202715-i2va5f4i,datahub,i4i.large,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.69,1.0
2615207362795523,2023-12-13T21:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-12-13T21:59:59.000Z,1212-124503-l1l0diyd,Squad42  R&D,i3.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE_(PHOTON),3.3930755555555554,1.6965377777777777
2615207362795523,2023-12-13T21:59:59.000Z,1213-205030-q1rv6qpd,dlt-execution-f70e05c8-0795-4bf1-9872-65f48ad96d90,c5.2xlarge,4831793879272810,{},STANDARD_DLT_ADVANCED_COMPUTE,2.42,2.0
2615207362795523,2023-12-13T22:59:59.000Z,1025-202715-i2va5f4i,datahub,i4i.large,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4514361416666666,0.6542552777777778
2615207362795523,2023-12-13T22:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4907947916666667,0.6543930555555556
2615207362795523,2023-12-13T22:59:59.000Z,1212-124503-l1l0diyd,Squad42  R&D,i3.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE_(PHOTON),6.0,3.0
2615207362795523,2023-12-13T22:59:59.000Z,1213-205030-q1rv6qpd,dlt-execution-f70e05c8-0795-4bf1-9872-65f48ad96d90,c5.2xlarge,4831793879272810,{},STANDARD_DLT_ADVANCED_COMPUTE,2.42,2.0
2615207362795523,2023-12-13T23:59:59.000Z,1212-124503-l1l0diyd,Squad42  R&D,i3.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE_(PHOTON),0.026625,0.0133125
2615207362795523,2023-12-13T23:59:59.000Z,1213-205030-q1rv6qpd,dlt-execution-f70e05c8-0795-4bf1-9872-65f48ad96d90,c5.2xlarge,4831793879272810,{},STANDARD_DLT_ADVANCED_COMPUTE,2.42,2.0
2615207362795523,2023-12-14T00:59:59.000Z,1213-205030-q1rv6qpd,dlt-execution-f70e05c8-0795-4bf1-9872-65f48ad96d90,c5.2xlarge,4831793879272810,{},STANDARD_DLT_ADVANCED_COMPUTE,0.13482492222222223,0.11142555555555556
2615207362795523,2023-12-14T09:59:59.000Z,1214-093630-xkqylagw,job-826908570167055-run-178305485167939,c5.2xlarge,4831793879272810,{},STANDARD_JOBS_COMPUTE,0.10290646666666665,0.08504666666666667
2615207362795523,2023-12-14T13:59:59.000Z,1212-124503-l1l0diyd,Squad42  R&D,i3.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE_(PHOTON),0.35869944444444446,0.17934972222222223
2615207362795523,2023-12-14T14:59:59.000Z,1212-124503-l1l0diyd,Squad42  R&D,i3.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE_(PHOTON),6.0,3.0
2615207362795523,2023-12-14T15:59:59.000Z,1212-124503-l1l0diyd,Squad42  R&D,i3.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE_(PHOTON),4.076496666666666,2.038248333333333
2615207362795523,2023-12-14T19:59:59.000Z,1212-124503-l1l0diyd,Squad42  R&D,i3.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE_(PHOTON),3.902138888888889,1.9510694444444445
2615207362795523,2023-12-14T19:59:59.000Z,1214-194855-dbkunkp0,dlt-execution-d2225664-ec8b-4121-b9b7-9d29420e625f,c5.2xlarge,4831793879272810,{},STANDARD_DLT_ADVANCED_COMPUTE,0.35629256666666664,0.29445666666666664
2615207362795523,2023-12-14T20:59:59.000Z,1212-124503-l1l0diyd,Squad42  R&D,i3.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE_(PHOTON),6.0,3.0
2615207362795523,2023-12-14T20:59:59.000Z,1214-194855-dbkunkp0,dlt-execution-d2225664-ec8b-4121-b9b7-9d29420e625f,c5.2xlarge,4831793879272810,{},STANDARD_DLT_ADVANCED_COMPUTE,2.42,2.0
2615207362795523,2023-12-14T21:59:59.000Z,1212-124503-l1l0diyd,Squad42  R&D,i3.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE_(PHOTON),3.2761205555555555,1.6380602777777777
2615207362795523,2023-12-14T21:59:59.000Z,1214-194855-dbkunkp0,dlt-execution-d2225664-ec8b-4121-b9b7-9d29420e625f,c5.2xlarge,4831793879272810,{},STANDARD_DLT_ADVANCED_COMPUTE,2.42,2.0
2615207362795523,2023-12-14T22:59:59.000Z,1214-194855-dbkunkp0,dlt-execution-d2225664-ec8b-4121-b9b7-9d29420e625f,c5.2xlarge,4831793879272810,{},STANDARD_DLT_ADVANCED_COMPUTE,1.0529819972222223,0.8702330555555555
2615207362795523,2023-12-15T09:59:59.000Z,1215-090410-xp2v0y5g,job-322641039504867-run-780041395548032,c5.2xlarge,4831793879272810,{},STANDARD_JOBS_COMPUTE,0.10113583333333333,0.08358333333333333
2615207362795523,2023-12-19T13:59:59.000Z,1025-202715-i2va5f4i,datahub,i4i.large,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.05755328333333333,0.08341055555555556
2615207362795523,2023-12-19T13:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.062549375,0.08339916666666666
2615207362795523,2023-12-19T14:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.20901355555555556,0.5225338888888889
2615207362795523,2023-12-19T14:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.39192770833333335,0.5225702777777778
2615207362795523,2023-12-19T14:59:59.000Z,1025-202715-i2va5f4i,datahub,i4i.large,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.2960159416666666,0.4290086111111111
2615207362795523,2023-12-19T14:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.321831875,0.42910916666666665
2615207362795523,2023-12-19T19:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.029899000000000002,0.0747475
2615207362795523,2023-12-19T19:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.056051875,0.07473583333333333
2615207362795523,2023-12-19T20:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-12-19T20:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-12-19T21:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.3437551111111111,0.8593877777777778
2615207362795523,2023-12-19T21:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.6444008333333333,0.8592011111111111
2615207362795523,2023-12-20T06:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.09637111111111112,0.24092777777777777
2615207362795523,2023-12-20T06:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.18068791666666667,0.24091722222222223
2615207362795523,2023-12-20T07:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.14405077777777778,0.36012694444444443
2615207362795523,2023-12-20T07:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.27016979166666666,0.3602263888888889
2615207362795523,2023-12-20T12:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.32640155555555556,0.8160038888888889
2615207362795523,2023-12-20T12:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.6120677083333333,0.8160902777777778
2615207362795523,2023-12-20T15:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.07180855555555556,0.17952138888888888
2615207362795523,2023-12-20T15:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.134629375,0.17950583333333334
2615207362795523,2023-12-20T16:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.19647266666666668,0.4911816666666667
2615207362795523,2023-12-20T16:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.36846729166666664,0.4912897222222222
2615207362795523,2023-12-20T19:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.3196578888888889,0.7991447222222222
2615207362795523,2023-12-20T19:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.5993491666666667,0.7991322222222222
2615207362795523,2023-12-20T20:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-12-20T20:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-12-20T21:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.24649311111111114,0.6162327777777777
2615207362795523,2023-12-20T21:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.46225104166666664,0.6163347222222222
2615207362795523,2023-12-21T18:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.07874533333333333,0.19686333333333333
2615207362795523,2023-12-21T18:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.14763958333333332,0.19685277777777777
2615207362795523,2023-12-21T19:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.20730222222222222,0.5182555555555556
2615207362795523,2023-12-21T19:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.38877125,0.5183616666666667
2615207362795523,2023-12-21T20:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-12-21T20:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-12-21T21:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-12-21T21:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-12-21T22:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.011088666666666669,0.027721666666666665
2615207362795523,2023-12-21T22:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.02088375,0.027845
2615207362795523,2023-11-01T12:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.1333287777777778,0.33332194444444446
2615207362795523,2023-11-01T12:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.249983125,0.33331083333333333
2615207362795523,2023-11-01T13:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.1069608888888889,0.2674022222222222
2615207362795523,2023-11-01T13:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.20060104166666667,0.26746805555555553
2615207362795523,2023-11-01T14:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.26384677777777776,0.6596169444444444
2615207362795523,2023-11-01T14:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4949175,0.65989
2615207362795523,2023-11-03T18:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.2043167777777778,0.5107919444444444
2615207362795523,2023-11-03T18:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.3830854166666667,0.5107805555555556
2615207362795523,2023-11-03T19:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.3311228888888889,0.8278072222222222
2615207362795523,2023-11-03T19:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.6211052083333334,0.8281402777777778
2615207362795523,2023-11-04T05:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.07171766666666667,0.17929416666666667
2615207362795523,2023-11-04T05:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.13446291666666665,0.17928388888888888
2615207362795523,2023-11-04T06:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.38754222222222223,0.9688555555555556
2615207362795523,2023-11-04T06:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.7268364583333333,0.9691152777777777
2615207362795523,2023-11-04T07:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.301102,0.752755
2615207362795523,2023-11-04T07:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.5647527083333334,0.7530036111111111
2615207362795523,2023-11-04T08:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.34314011111111115,0.8578502777777778
2615207362795523,2023-11-04T08:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.64337875,0.8578383333333334
2615207362795523,2023-11-04T09:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.10777166666666667,0.26942916666666666
2615207362795523,2023-11-04T09:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.20248104166666667,0.26997472222222224
2615207362795523,2023-11-04T12:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.2681954444444445,0.6704886111111111
2615207362795523,2023-11-04T12:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.5029110416666667,0.6705480555555555
2615207362795523,2023-11-06T07:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.06995888888888889,0.17489722222222223
2615207362795523,2023-11-06T07:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.13116125,0.17488166666666666
2615207362795523,2023-11-06T08:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.19786422222222225,0.49466055555555555
2615207362795523,2023-11-06T08:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.37102125,0.494695
2615207362795523,2023-11-09T13:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.11832777777777778,0.29581944444444447
2615207362795523,2023-11-09T13:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.22185458333333333,0.2958061111111111
2615207362795523,2023-11-09T14:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.2315128888888889,0.5787822222222222
2615207362795523,2023-11-09T14:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4341360416666667,0.5788480555555555
2615207362795523,2023-11-09T14:59:59.000Z,1025-202715-i2va5f4i,datahub,i4i.large,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.08295275833333333,0.12022138888888889
2615207362795523,2023-11-09T14:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.090156875,0.12020916666666667
2615207362795523,2023-11-09T15:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.30530111111111113,0.7632527777777778
2615207362795523,2023-11-09T15:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.5724447916666666,0.7632597222222223
2615207362795523,2023-11-09T15:59:59.000Z,1025-202715-i2va5f4i,datahub,i4i.large,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.69,1.0
2615207362795523,2023-11-09T15:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-11-09T16:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.3611307777777778,0.9028269444444444
2615207362795523,2023-11-09T16:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.67710625,0.9028083333333333
2615207362795523,2023-11-09T16:59:59.000Z,1025-202715-i2va5f4i,datahub,i4i.large,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.35979781666666666,0.5214461111111112
2615207362795523,2023-11-09T16:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.39121770833333336,0.5216236111111111
2615207362795523,2023-11-09T17:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.3352578888888889,0.8381447222222222
2615207362795523,2023-11-09T17:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.628704375,0.8382725
2615207362795523,2023-11-09T17:59:59.000Z,1025-202715-i2va5f4i,datahub,i4i.large,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.42258877499999997,0.6124475
2615207362795523,2023-11-09T17:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.45931916666666667,0.6124255555555556
2615207362795523,2023-11-09T18:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.22030922222222224,0.5507730555555556
2615207362795523,2023-11-09T18:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.41307208333333334,0.5507627777777778
2615207362795523,2023-11-09T18:59:59.000Z,1025-202715-i2va5f4i,datahub,i4i.large,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.04927864999999999,0.07141833333333333
2615207362795523,2023-11-09T18:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.053641458333333336,0.07152194444444444
2615207362795523,2023-11-09T19:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-11-09T19:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-11-09T20:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.30524900000000005,0.7631225
2615207362795523,2023-11-09T20:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.572944375,0.7639258333333333
2615207362795523,2023-11-09T21:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.20482322222222224,0.5120580555555555
2615207362795523,2023-11-09T21:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.384033125,0.5120441666666666
2615207362795523,2023-11-09T22:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.001916111111111111,0.004790277777777778
2615207362795523,2023-11-09T22:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.003795208333333333,0.005060277777777778
2615207362795523,2023-11-09T23:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.023113222222222223,0.05778305555555555
2615207362795523,2023-11-09T23:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.043328125,0.057770833333333334
2615207362795523,2023-11-10T00:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-11-10T00:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-11-10T01:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-11-10T01:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-11-10T02:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-11-10T02:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-11-10T03:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.06905333333333333,0.17263333333333333
2615207362795523,2023-11-10T03:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.1296575,0.17287666666666668
2615207362795523,2023-11-10T12:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.06835822222222222,0.17089555555555555
2615207362795523,2023-11-10T12:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.1281625,0.17088333333333333
